geneID	WT_Lac1	Mut_Lac1	WT_LNnT1	Mut_LNnT1	WT_Lac2	Mut_Lac2	WT_LNnT2	Mut_LNnT2	WT_Lac3	Mut_Lac3	WT_LNnT3	Mut_LNnT3
Blon_0464	213.00006734030708	278.00007733412946	356.9998035316901	291.0000166225275	336.00030925237127	339.99998983533516	262.0006367551926	268.9995252838238	160.9997606056942	268.999641087323	178.0000318491307	209.00014435662712
Blon_0465	19.999967639423236	19.999962777986863	26.999927312218908	16.00002693504245	25.00009131609664	36.99996342484582	25.99996294881965	32.00006731958878	17.000031424066048	21.999952538259432	21.000037677000545	23.99998954732561
Blon_0466	23.00005095235901	24.999934933826722	23.999900547320888	28.00002717143789	25.99990219246077	40.00006948970763	25.9999710000288	16.999999634701545	9.000002252376618	20.999959630566007	23.00003369927835	15.999989860087673
Blon_0467	85.9999830009217	137.99998565374108	137.00058947000616	111.9998509572181	136.00000218318917	171.99939756497324	131.99950563839772	125.99978416836224	106.99973031022526	129.99980179350587	93.99991266616169	101.99998590324627
Blon_0468	48.00000929936048	38.9999958247182	41.00000313119232	41.00002047007254	53.99996808607267	54.00000315057551	51.0000291240312	47.99998714577729	22.99998917464063	30.000021106532436	30.00001189599238	39.000086780700514
Blon_0469	9.00001309012472	9.000013190024916	15.999981016490588	8.000013013773806	12.00000576029005	8.99998076574968	4.99999361022	4.999992176356675	3.999991511681996	11.00001155405607	7.00001035224786	6.000010171790557
Blon_0470	43.00005778603125	45.000086157260554	63.00006786936442	47.00003438219177	65.99987414664201	44.00009618014286	48.0000650620957	59.999955295955125	14.999972528925248	49.00011308097781	27.000080660441743	18.999940862632478
Blon_0471	15.000001778914925	27.000017323686517	26.999998819316104	14.000010863234435	24.999968012555136	37.000012242054176	32.000032975251976	38.99999767103509	11.999987120952927	29.999984012122685	23.0000182520121	19.999992082303695
Blon_0472	94.00003626210956	167.9996953067121	112.00002760914114	139.00050760787434	118.00004186599917	164.9995087884274	122.99995764178254	118.99969507239521	101.00012017041371	161.00005239768663	83.99994831728924	89.99980916690897
Blon_0473	120.99958620551003	154.00025175309403	136.00052616766746	137.00035178186158	191.99999117316872	212.99932931418545	186.00034822693013	133.0000173349867	105.99994302149761	164.99978517665113	83.00004803375316	108.9996594644587
Blon_0474	65.00008078039072	87.00017956630221	64.0001232264701	61.99989655697202	94.99991813970671	95.00012426763985	71.9998480056598	36.99998523730412	65.00016689849511	85.00006304383302	38.000060611421596	56.00011436192113
Blon_0475	130.99958204799742	127.00008426628698	136.00003705912266	215.99959678993656	190.99981978073566	113.99994548367013	116.00007266215513	174.00062951280884	70.99997223972997	135.00008145350753	88.0000380263976	103.99978423895558
Blon_0476	100.00005460708	134.00002572617976	109.99995026490852	91.00003385748298	139.99998010802526	150.9999940972268	109.00005725293944	79.99991039470862	75.00002476309416	128.99993554965062	60.00001937848012	82.99997267179847
Blon_0477	14.00001011663344	7.999981514231848	12.000021696855978	13.00001426058562	13.999987548203448	10.999974400617088	11.00002838292345	8.999997640524768	5.000020235562748	13.000014176286651	10.000002190198208	6.9999870726725995
Blon_0478	104.99996620479368	176.00070801565653	154.999552977619	174.0001840192063	179.9995127493029	187.00069072521939	130.0001243130902	138.000476851655	66.00004312763177	158.0003604777257	107.99966477737479	89.99965812599616
Blon_0479	23.99992942317227	21.99990145617869	20.99999198259517	18.999986209054637	19.999971869991157	16.999970357549522	21.99998914625722	16.999973028319484	8.999998518857224	12.999987825775074	5.999994183320352	10.999991844863592
Blon_0480	88.9998559954334	86.00018958441188	100.00013295211187	105.00008374299536	123.99995990156445	99.00018271608317	76.9998521830918	89.000164443652	74.99989291073577	92.00007130115586	42.000127055055486	66.00004439700477
Blon_0481	74.00015678970863	63.999922416149325	90.9997909944103	113.00008269059921	116.99999318994789	93.00017658424973	86.99988066597871	114.99991121202072	48.000025797240035	67.9998877625085	52.00009329542992	47.999948767538804
Blon_0482	110.99978593350845	128.00032591044413	154.99973942575392	146.00015684776838	157.0005005163631	157.00036287117942	137.99982827151723	197.00004525515874	82.99986934148184	118.99958033937506	96.00000200253767	105.00018112824338
Blon_0483	0	0.9999986587232816	3.0000043368823723	1.9999987698744643	0	2.0000023844132127	0	0.9999980254703538	0	0.9999982659356734	0	2.0000028731727073
Blon_0484	7.000010795705545	8.99999363174193	10.999985704084105	8.000004029574928	15.999998129255264	16.999988762709975	12.000018882166902	15.99999417376235	6.999999034890792	12.000014775804885	2.000000107922104	5.0000031940245115
Blon_0485	15.999999679975055	11.99998980961236	15.999986525185484	19.000006575507495	12.999994428617825	16.999995307434613	14.999993310034187	16.000012849588316	13.000004432113066	20.000015397976124	16.00000424286039	14.000000463570142
Blon_0486	57.99997628718603	74.99995032993651	47.0000141804758	64.000030693858207	54.99995499292128	76.00001207958968	73.0000582732243	63.99998941239755	42.000024055924065	79.99992479495924	48.000021177290066	35.000003686184726
Blon_0487	53.9999767479135	76.99997756729215	70.99971461386099	65.00022512920154	70.99964709452975	100.99997160943293	59.00002554263076	67.99977620754471	37.00006719489771	73.99982801857671	43.00006327712938	60.000128477122416
Blon_0488	109.99985248414464	137.00012654549886	167.00026412069326	137.99980210773913	174.0003352207892	134.00027257815472	141.00009676577326	152.00020215303073	75.99992333641094	106.00020753484242	80.00011774899752	80.99988319937788
Blon_0489	8.999997700971738	23.000021709210763	24.00002237422722	22.000000826639404	13.00001979391779	14.000017562091898	11.000009794191117	19.99999992073581	6.000003059839557	20.000024354918967	8.999989540157953	12.999995091357107
Blon_0490	25.00000162899423	16.999999042765936	26.000005964710205	16.999992953935543	31.000003949792482	21.00000837196774	16.000006423614547	17.999981973189552	5.000008882775026	27.999999463374223	3.9999969624607856	7.0000003804473865
Blon_0491	19.999970364585742	20.000003006872245	24.000032755998372	18.9999689144718	29.000005123091128	15.999981660938897	16.99998340739383	24.999954923305566	13.999978291927826	19.999971789426116	2.9999981190610074	5.0000025161243515
Blon_0492	25.999947030600186	21.000056576355597	27.999932561388317	19.999936748354568	25.000060314063347	19.999936037531434	11.999998673631925	21.00004353371948	13.000014920368846	19.00007225107628	7.000004185951372	6.00000002707413
Blon_0493	34.000007745909	28.000019448397083	44.00003307418355	45.99996127890802	56.9999380837421	32.999983405807576	24.999989688724593	41.00000743679092	19.999986146398598	38.00004778526468	11.000035056737834	4.000002632524013
Blon_0494	15.000002339977792	7.999995307456019	15.000013056948161	20.999990249749857	26.99998692011897	21.999997663504562	16.00000169352917	14.999991380798289	7.9999934516868825	17.99999664999135	6.000005973052257	6.000006187640495
Blon_0495	58.000010031110016	48.000004101999046	64.00001220508068	52.999989670144586	79.00001254682354	65.99994556808274	38.000015646064995	51.00003518856652	24.000022308083775	50.000012347905134	10.999996533147302	4.9999979611109975
Blon_0496	55.000019694306836	48.999994454662506	52.000026760522054	49.00001923617742	82.00002341080958	54.00000840781333	33.000032401776785	58.00003001607866	11.99998526303333	40.000025367502026	8.000013848742533	12.000021176090083
Blon_0497	81.00004663628995	61.000062033940395	74.00005304376633	60.99999914468853	116.00004092552281	60.00004865804732	46.00007355577446	54.0000183995599	33.000031512675655	78.00004628193817	20.999990452500857	21.00000126027201
Blon_0498	301.7145980197314	406.5711510194204	318.5713651139208	330.2853428422252	400.71365644164825	481.7140410799841	309.42928335002813	304.71400895372034	222.14308480170612	393.0001576577525	200.57161512761883	225.2858596196952
Blon_0499	24.999965480515094	33.00002219302076	39.99997108010352	24.00001553720516	28.000013401532804	31.99998145398375	21.999985169463102	19.000021406345503	19.999988064251085	23.999993000045034	14.000008788033183	11.999996914400153
Blon_0500	1068.0038665435243	1081.0014652606703	941.9997449333484	878.9988811324313	1368.0045284042687	1072.9974973352976	654.0003435176367	841.9996207363876	499.00034103972746	998.0000331478072	461.00015246415927	505.0000186117724
Blon_0501	614.9999266584067	660.0008035103583	533.9998317511873	559.0015731131988	803.9984641656652	714.0001889437167	425.000256454409	530.9980561387839	289.00080750310207	559.001680988839	269.0000917140243	306.000516680046
Blon_0502	20.00000755503878	18.000009695258658	13.999999650672848	4.999993897283387	12.999983977174784	15.999987883791828	20.000009664920043	10.999988212867464	3.0000112390479874	14.000009638608741	10.000010186270673	6.000005295666601
Blon_0504	0	4.000003493404919	5.999993357897952	8.00000203308629	3.999991546941605	6.000005917252297	3.999994083055084	3.9999921403002565	0.9999996429441149	3.9999933445745177	2.9999959249186987	1.0000000322626539
Blon_0505	8.00001046010612	16.999992090769616	7.999989872626652	8.999993824832728	8.99997575489709	18.999994383006715	9.999976955148329	9.999982040468229	6.999993880662236	10.00002534145124	6.000010890957432	6.9999833734784636
Blon_0506	0	1.0000010045956513	0	0	0	0.9999995942530766	0	0	0	0	0	1.0000008202383388
Blon_0507	40.000040277754835	46.99999724993098	41.00001690292956	41.00001502510352	56.00004606190447	42.999969556679254	38.00006073283625	38.000039255390824	28.99998108696261	42.99998545290325	32.999981655133546	26.000000172821828
Blon_0508	66.0000054226705	81.0001933283181	80.00004279982532	103.9999609089946	96.999936812406645	72.00014653958729	93.99998031097017	69.9999304886205	33.000020245292305	56.99993954037153	55.99990879979979	44.99991647643974
Blon_0509	150.00008351365673	192.99975537647262	178.0002387734879	123.99976770408863	199.9994258598721	229.0002626424607	140.9998798903523	139.00008976451892	114.99994227722974	199.0002343561456	108.00009225682457	118.00001025299119
Blon_0510	119.99983148512774	164.00022572662473	137.99980739955134	114.00002402563275	153.00022008683857	169.99987904385435	159.99984383429486	124.99980040695415	104.00013470577066	165.99989389128234	86.00013916427203	80.00000162957349
Blon_0511	17.999935608672	12.00000380629829	9.999997828490905	11.000005540665528	15.000004528785832	16.999996916793126	8.000011514616713	8.000001177776387	13.000028824799369	18.000009497323507	3.999997971261847	1.999996234984054
Blon_0512	34.00000718484614	75.99999500086457	47.000001785912296	33.000012266021365	60.000207885165295	69.99975681905781	53.000111508375774	40.000004288096854	37.00011154523644	73.99994563499789	35.99998892906419	11.000014257788964
Blon_0513	40.99998335495747	75.99999500086456	39.00004877916685	24.99996903266952	58.999975193257285	97.99965954668093	32.999992749571696	34.99996577790528	37.00001649167262	81.99973689993942	28.000027285776582	19.000020010449386
Blon_0514	30.99999873372747	51.99992213219584	21.000012559159646	19.999981034102568	26.999994905491178	54.999998986836964	24.00000032621124	11.999997231106846	19.99999801311085	48.00022050913907	10.999988210538547	13.000015249967122
Blon_0515	33.99998602476079	66.00003845367132	36.99998679571806	12.999974241243093	55.00000854188787	66.00002474852177	33.99997949544208	26.000005561957096	38.00001234685808	49.000051829964626	20.000002466322503	21.00000851499302
Blon_0516	361.99991842862437	345.0000762932267	465.9999648696402	497.001952434657	504.9998895781438	399.99994279019603	406.0003096192858	445.999836615368	298.0000659883115	336.0001683565874	231.9999149931215	328.9990288603729
Blon_0517	1347.504500361875	1267.4542105434944	1502.2321576289837	2018.686144569691	1756.7358766667905	1383.8793420626096	1479.2359167569643	1943.3331161509816	997.2427299958879	1134.4254009786332	867.6911164433949	1261.3234318721923
Blon_0518	964.9992000446365	858.9982129617821	1221.2216178430572	1611.997778748608	1337.2158689558128	1051.0002701288347	1115.2012597406972	1492.0009754926527	804.9996420889336	941.0013059613156	810.9992583855669	1153.9985996784026
Blon_0519	896.0016601374928	795.0017498590026	1132.000994404264	1404.999150432958	1314.0001372440147	921.9982328139318	1001.9995884148358	1377.001588982409	626.9992938819524	784.9992819548551	734.9994145830158	1064.999157073669
Blon_0520	381.00007764593363	315.0001311993136	416.9999108464317	492.00068486837114	493.00000770855485	392.99975038134323	345.0003677484994	489.9988375333087	223.99997594885485	331.9998610666425	189.00016444432117	261.0001042661209
Blon_0521	292.9999386995184	277.0002597617479	302.99964381030424	331.999810218891	431.0002367866335	291.9997154704753	247.00008781108667	321.0001616032453	163.9998566497818	289.9996939062843	116.00008832544839	138.99978970908808
Blon_0522	185.00004050845996	184.99990596824608	167.99979113887156	207.00000044784198	226.00005260742913	213.9998009841151	185.0000700272884	186.00019186396824	110.00020453084987	202.99983775704683	94.00016234442438	76.00008622614988
Blon_0523	64.00007999386439	73.00013257940336	70.9999391991144	77.00012463367018	90.99988079430683	73.00010643350853	46.00003631893212	100.00004006796864	28.999983484278225	61.99992850686458	28.999992889181385	28.000001521789546
Blon_0524	153.00016538385944	200.0000211701672	207.9998354210553	227.99989232515165	219.99990217404613	218.99997833110115	219.00021598147973	197.99991909599112	129.0000478666163	211.00011722061043	138.99996994796672	124.0000662722399
Blon_0525	486.00200292196257	526.0002401631295	616.9975156272753	637.0008994736112	655.0027391408315	530.0002190583126	517.0002801811776	583.0009646836976	250.00016125550968	510.9998681343055	369.00152204162873	411.99918587344297
Blon_0526	554.000440544689	677.9999483772743	763.0004937470095	728.9997511875206	798.0002436088545	704.9995424399938	653.999982219626	729.9997844247723	303.99996979928494	605.0001939591335	342.00032608856355	314.00014530614385
Blon_0527	14.999999198025723	16.00001050874471	19.999974765892038	30.000027420891932	27.999982524916827	13.000022590163251	12.999991328687267	22.000007196381517	9.999996751640365	17.000010311446474	15.000001206631202	13.00001792208305
Blon_0528	24.000031700925717	39.00006534468142	40.99988977920122	31.000074420268223	37.00004834212981	50.00003107103928	34.00012743641028	29.000057339911518	21.99997114428581	30.999975562703554	21.000032632995236	27.999943008302065
Blon_0529	21.000031273006076	21.000006953005855	25.000021237548008	33.00000523565887	25.000023394634386	32.000019053963236	31.000042408076453	27.00002834872684	24.000017101713606	22.00001407336151	5.999992692816784	17.000021140574447
Blon_0530	46.999863037247394	114.00011300256644	88.999985377147	111.9999417067017	79.00016098080111	102.00014071996141	84.0000504553954	106.99985258384636	40.0000595550853	78.99989026914756	70.00000957787975	70.00000618307092
